col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
44.17930006490097,50.406949475947684,59.29697503433196,42.373895056505056,53.94847695002825,22.580481891462398,47.3969573960904,12.239254423918762,34.421915969258364,5.3635763109359775,2.396553675506559,39.06129227825517,8.380326889747925,29.524769999098883,34.908931925128904,21.033909529486298,56.3296469392252,27.56489889109397,15.0472059682674,18.94004849441681
42.49665728447691,51.54317793369835,61.26394583830028,41.83427678045086,53.49956791746955,22.97896402911602,47.43797766656991,11.671476710870024,33.161917183613305,4.179135366852487,2.990448102588748,39.67598695794507,9.892443452386136,29.762980265681723,35.98989987240848,22.070405507893813,56.49921242133534,26.342237666783554,15.31956221293832,17.407299980258955
46.90518457546133,50.78272452778651,59.29725259777321,41.03356881398165,53.97584021334253,24.4534048960057,47.13676953103731,11.447370523219469,32.882615535898026,5.345966145084478,2.557371616280529,38.00982872053113,10.335774435083248,29.89654177315328,35.8348906225299,21.890076749134256,57.398917512026244,27.351688269300816,14.336786097823996,20.19272942571002
44.90494931826316,50.7658193582151,60.84964211636245,42.888773447434794,54.627755735221534,23.83723587596439,46.49767142771404,11.26669287631979,34.158164713223925,5.231081319096807,2.1660131329909342,38.15765402441267,9.516240705386892,30.078997837295752,35.6074655702252,21.56922223533402,56.8573541010996,26.133574478658502,12.693240197361682,18.35927799367005
44.668167625092146,48.905299750862646,62.18431048641137,42.514602846813524,54.95545814249431,23.71582012758862,47.76561514498997,13.269532616053617,33.156892351746,6.562321778914128,4.677646672664395,40.55770309306211,8.380299230254026,29.564497329632644,34.31362260037036,21.075393123476516,57.97427810325259,28.20403725836075,15.397160368729782,17.763831854778683
46.259050054662744,51.350088543685764,60.293265209030764,41.258175661257994,54.67419152324429,25.900713991602508,49.15402610412952,11.364406963950051,32.478429138533585,5.512026315027413,2.043167064715724,39.71975096369411,10.717574793591654,30.36042914465488,35.907299263740775,20.97160123070831,57.77955824367762,26.6364011463222,15.043087497510417,16.88411401042401
45.127033024934995,50.957587938865565,60.14533091965209,42.17736630358537,54.253576292796154,25.260359301348053,47.97712620606539,12.659865274770455,33.46677566553117,5.925646852071426,4.287837552759125,38.693020572952015,8.695806243693506,29.323328171882036,35.50578816726763,21.430695759717924,56.564730938201684,26.41456165205256,15.993429037105704,17.592634655230235
46.179137080906266,50.3722543537109,59.97911842553498,42.692424457790075,54.39418573395801,23.788133899503652,48.24660937016689,13.683459606483598,33.77299270181322,4.767466184975638,2.3527617796471927,39.49557340544815,8.264154308318806,31.65878735554807,34.71365876933381,20.245249792252228,56.37704939348308,27.918383851959724,15.087756950118669,19.480331754136312
43.29404846570563,52.130225228728236,58.93582839536829,41.87301312238807,54.52011415615956,23.984140467609574,47.80066553230243,11.516545012349598,31.808664334106407,6.001603190990444,2.102660501057845,39.37583651565141,10.353728743093399,30.824529421120612,34.7485671125955,22.660116549826718,56.29834536810876,25.802344612086173,14.68839675982758,19.1024357179131
44.412184090596874,51.02694865090103,61.891188864193545,41.60210239255321,53.47222250509955,24.392437697408212,48.26219055679052,11.919568405816834,33.03748284567967,7.789521116142313,2.6594976642908597,39.17384187077851,9.398529327036098,28.405487650411317,34.73993164435832,21.044063778372088,56.973136036292296,25.602802641447685,13.980729594571219,18.892644475321838
45.28129351947937,51.51234109500294,61.168239915429716,42.22138516733461,55.924509832583446,24.049510030367454,48.45895662807613,10.552461330870093,35.43406984608039,5.842844022793913,3.4523290757062535,39.611168172973855,7.565792180626417,29.612080033460174,36.49173531056837,20.42778135225231,56.23738905197641,27.33411665336458,13.815393891784588,17.233948907959846
42.806517638634155,49.53126076832001,59.74370964250961,42.36807713705442,54.725783384207844,23.979023331869886,47.39326555635306,12.745704098756091,30.64736648347277,7.021806137031888,2.880569110127989,37.438275882275015,7.292800060518162,29.267065547707844,35.35735086700608,19.63538076833086,57.21666012895206,25.98420669680137,14.992040796031771,18.269611721713115
46.561937701221886,51.42068702938137,60.925152999592726,41.95015991370855,54.10370019425095,22.29188255908237,48.08115900890567,12.767851147366734,33.218077140762034,4.838631114996049,4.002547356577169,40.89724530333239,8.474453721295772,29.41185164379569,34.47887043664667,22.35780653420894,57.1326316319951,27.264577316831915,15.026526667736949,19.57118511927553
45.45978952811948,52.78738805455547,59.72706003363758,42.35185816531748,56.0978930263536,24.06147712128654,47.38239904458281,11.646711892302877,33.262610150571966,6.535333829521391,2.2071388379619434,37.310794365875644,9.73578036512105,28.61993138328118,34.66875595284895,22.81739320973323,54.74507607414538,27.667457895185372,13.759391843305552,18.850310143833706
45.35086288591163,51.41712907214184,60.92809653927102,43.18697804160632,52.298620670665166,23.175151410174514,48.56237983867193,12.13172151947586,32.40822895565109,7.317326663261057,1.5621551354407706,38.9045676698711,8.233077046050605,30.020877893969402,34.01557575608909,22.68494388472461,56.866652987071525,26.711886403182287,15.177150171649554,16.84528766671409
44.10729947107313,50.405111862150385,59.85373986648822,40.86152901950507,52.3316964793115,22.899648029014404,47.65545315204415,11.584767406271046,35.99234810107203,6.266498872154407,3.278403554676955,39.052754944355925,8.511489719549271,29.926718250092872,36.43350542573392,22.48026211846736,57.14374124796937,27.433443611975413,15.59227988521516,18.445817154531323
46.59588699795186,49.91396027989231,58.185344912600236,40.79185705769359,55.38971784464836,24.371815472239927,49.44035192452017,10.626644449500082,34.15174151503149,6.92691614782494,1.3923561933430966,41.14073764882281,8.91777904531056,31.696130875472626,34.50169297798279,19.59052234649842,56.6602246343282,26.555911951550595,15.152684277220207,17.490083843659626
46.54247076695386,51.76052148303938,59.59490604486552,41.82136996412418,53.84182220119132,22.27894707904595,48.861099490123756,11.486393030896204,32.74127405504081,5.950210028366999,2.0557487960035443,38.96472342580065,9.79542798668487,29.593071002218167,35.572394115864995,21.38280601819113,56.11201692376075,25.917441144410805,15.693260878360874,17.239889999264186
43.99277801306185,50.23795925695025,60.530385967735064,41.956626403105574,55.33185544213728,24.544314650033993,49.06395624693832,11.679872291219585,33.975571515383486,5.916650862285589,3.538146765305458,38.91661468634236,10.182778828222286,30.26430875775983,36.31191104891851,19.361232862876925,55.45502779229583,26.043545471042183,13.91784704427792,17.35923357511173
44.12819338176518,50.770791221359836,61.289987149682396,41.64432611619889,55.580466930118575,22.6353825746497,48.815272422860964,13.199124359958532,33.80505356985329,5.135413895858317,2.796597323230428,39.455724950877,9.470966185052847,31.73436018256373,35.43648824900692,22.827760316195516,57.33424474190832,26.52318636302432,14.463012925725637,16.331887223130575
44.46450470522389,51.52160164282507,60.58435570189312,43.399411510896755,55.97991744220984,23.796604832082508,48.91169643308416,10.8807653624458,33.59890464150356,5.062380179881188,3.8456922632864257,40.42706262739802,9.003151209606557,33.664852156263954,35.29447648633669,21.21448895644862,57.350467800536975,26.758690958137407,14.511900664166054,18.752064218320186
45.37891762951199,49.72808902612728,59.27510049545235,42.05878167411708,55.13522560995949,24.405712466458414,48.88003508242539,13.413582564951426,31.553462765198233,3.923844195458864,2.7904887700494476,38.200567814759935,8.471219607007114,29.127748442891118,36.355453323281786,22.213619737992605,56.66171765154827,25.91412968733715,16.445797767060824,18.27551319261064
44.35180007777391,51.919643807106816,59.910775734289274,41.23017061540782,55.4533395239757,23.81835490776111,46.427452861906545,12.935737210967465,35.648082299070964,6.067202220689095,1.9265627459871906,41.32202242973734,8.024399372029949,30.760077746966367,35.01923968015856,20.07658564820951,56.80710378666769,27.61906073322952,14.709913559982981,17.645819107447426
45.44941419365896,51.91584420788682,59.36097649140075,43.26401199193014,55.281045773195615,22.465263364465088,49.001333059792685,11.921479436387145,32.78882252985037,5.707370134190018,2.4919515988395764,38.298681799841944,10.83278146802045,31.24064377845849,35.05953694959327,20.603539047090575,57.10703992766862,26.269642123941487,15.353475545401402,17.486966689795512
45.37928952312473,51.10347931597679,60.34935531565704,41.31947297183523,54.29192603494919,24.188444489187987,48.64545530426557,12.032869782660065,32.01480992953181,6.103622755407824,3.4173464305740238,40.10217416815013,8.339209677447766,29.721597594408397,36.15985975700591,22.036186804930995,57.79053000142322,27.345855485378888,15.148856447200787,16.497374808210406
44.28120542310978,51.29794741929965,62.08517231842899,42.873417379284525,54.99878027043231,23.958376799577906,49.37440394971368,11.034098270571368,32.66460206381415,6.432219610037293,1.8940749056962078,39.2025114419185,9.026522645548559,28.459188553437855,36.404236424220244,21.585894197446994,57.61374690357293,28.104057437007107,12.52692308444567,17.211748858566533
44.81669342998927,52.1382654284338,60.4160077682536,42.55508996579856,52.28366538592504,25.01692095547312,47.72069119924014,13.41849635124726,30.65030306891716,6.098413318090437,3.4226587548619025,39.4839341105892,8.727930394475841,30.4674188305479,37.80451914355741,22.67228466300458,56.358110576020195,27.244833201856032,14.920347197955536,20.41014897191198
43.13322906952689,50.6280324692728,59.262139244222,40.906189579980925,55.243457946820726,24.843682024053074,47.54805024211338,11.231306351832805,33.487026632796436,4.849939002922662,2.6473589052283746,38.442812046132815,10.214120850781514,30.636025185037457,36.32187966664894,20.161534137247475,57.28842415269248,26.86953819332667,15.952206694272538,16.75896077047332
44.211538289295746,48.76012375884748,60.5727476299898,40.820936786650165,55.21410182341518,24.20085924724883,48.167340682021184,12.618246300746614,35.2606041712957,6.891730811181957,1.8831904267445332,39.56313942714166,7.4208569705933645,29.04113285602062,36.026701255767904,20.21047811895896,57.78196141984838,26.431504896396458,12.940245563964705,17.771700698838256
45.70817765492091,51.57537333988948,59.42415290247972,41.42113739336424,54.946957470519024,24.50917419227309,47.18208733560211,11.005145699251429,32.18706641317049,6.542389365392875,3.1871298568981796,36.24621657697332,9.56800997128142,29.789382682577738,35.881098029634224,21.113961420313693,57.028453167392264,27.714486832640205,16.153944456051175,17.889771933692053
44.811831463275915,51.15771359072134,60.71827264592772,41.08716141482766,55.73759799138559,25.255448276706055,46.60427389774666,14.114731187849683,34.266089918295755,6.04050392505427,4.563504552759505,39.28786919160587,9.369132602192902,29.249217792181756,38.39903032439361,22.048634043392994,57.50172527799253,25.915272445547288,14.077756658001876,16.95203799998776
47.0271508956634,49.55037355622209,60.79537709908897,43.98133254728195,53.03467049671807,26.588816276923655,47.11814129042233,10.970408214990668,34.24718296532786,6.6122520651752765,1.173033867822498,36.60628904338697,9.692969609948548,27.99259246829996,37.7968899023776,21.971626905668458,55.64036188373011,27.230800228003798,14.30937255573389,18.282878774169987
45.35964308381151,52.51755389222637,59.88616105912593,42.515129161229595,53.85672756143714,22.6530428400801,47.14394013559119,13.211148219173888,34.323559633814774,5.645226432265237,2.414587700104543,41.02387580003226,9.483128445458885,28.760248895389662,36.373537026720086,21.599565564421194,56.32536521865414,26.144632351876673,16.156720606253923,17.56376184912053
44.30480165678759,51.360664992878455,59.234695404856105,43.46280964847516,52.730887606397594,23.33083948291365,47.529541996678184,12.203736899329494,32.21633757165866,4.883573679084204,1.6630386019799013,37.160307090194415,8.232745314577574,28.977434724425564,36.14266898323323,20.69378639871154,56.455503106992516,26.309621398984763,13.06565277064285,18.041772009132384
45.8188227794509,52.68442359626032,61.38657573583974,42.564915999454804,54.093169378658274,23.038513929528996,48.45976120430021,12.603076185482706,31.249412490465417,4.524831371896722,3.0920495696974113,37.996082849994714,7.526699929423548,31.271711463438496,35.666330145327706,22.703342674670054,57.20191797295388,27.926683529610475,16.247671491161363,18.23303106450185
44.886480152352,50.96209367491339,60.576034125728725,43.725062612456696,55.157581419785814,22.339265804150063,47.7869862658694,12.542801373119538,33.058584196155735,4.999936320364246,3.569542843569305,39.543732842335274,8.93804617866602,32.23661328296735,35.0376684090826,21.425781927857194,58.2685906519103,26.79485182201778,15.139770427770245,15.963742791214257
45.54368728867593,50.52225852146504,59.968977067466675,40.74267539543359,51.90445589902242,25.591777385227488,48.67565201479678,12.357778670993222,34.431195156636534,3.688551703163921,3.5943407663681683,38.58813708970431,9.994321889867141,30.360643026852383,35.61180703937637,20.041395387093,57.45416126992526,27.87750075045589,15.576279686291446,19.013178240871007
